layer,feature,freq_vqa,freq_vsr,freq_diff,freq_vqa_img,freq_vsr_img,freq_diff_img,odds_ratio,p_adj
20,11516,0.0006,0.0038517731438438,0.0032517731438438,0.0006,0.0038517731438438,0.0032517731438438,6.4405777777777775,2.3270060950034484e-06
20,11550,0.0199,0.0468853765440297,0.0269853765440297,0.0195,0.0468853765440297,0.0273853765440297,2.4227554999075647,1.6396435301092626e-23
20,11577,0.0622,0.2418647894806747,0.1796647894806747,0.0034,0.0054456103068136,0.0020456103068136,4.810008292079487,1.926537474771495e-254
20,11594,0.1261,0.2408022313720281,0.1147022313720281,0.1249,0.2408022313720281,0.1159022313720281,2.1981242463105635,2.084706855165096e-85
20,11599,0.1834,0.517465798910878,0.3340657989108779,0.0007,0.0022579359808739,0.0015579359808739,4.7748924570931495,0.0
20,11614,0.0671,0.1352105193252756,0.0681105193252756,0.0656,0.134147961216629,0.068547961216629,2.1737653188539583,1.4612832636206834e-50
20,11622,0.0015,0.0055784300703944,0.0040784300703944,0.0015,0.0015938371629698,9.38371629698499e-05,3.73420595699212,3.832837347071869e-06
20,11629,0.0864,0.5194580953645902,0.4330580953645901,0.0856,0.1761190065081684,0.0905190065081684,11.430404561554369,0.0
20,11633,0.1374,0.2775933058839155,0.1401933058839155,0.1231,0.276530747775269,0.153430747775269,2.412403491629942,6.027259847922375e-116
20,11635,0.0042,0.0128835170673396,0.0086835170673396,0.0029,0.0128835170673396,0.0099835170673396,3.094488441232252,2.572017013547139e-10
20,11643,0.0298,0.0893877008898924,0.0595877008898924,0.0287,0.0838092708194979,0.0551092708194979,3.1958711519033933,1.8891014326960017e-64
20,11646,0.005,0.0108912206136273,0.0058912206136273,0.004,0.0033204940895205,-0.0006795059104794,2.1912179401101115,1.0267333799830275e-05
20,11672,0.0076,0.0160711913932793,0.0084711913932793,0.0076,0.0160711913932793,0.0084711913932793,2.13283647834489,2.0636704768833198e-07
20,11684,0.0095,0.0200557843007039,0.0105557843007039,0.0095,0.0200557843007039,0.0105557843007039,2.1338759612503746,6.842082961584522e-09
20,11685,0.0012,0.0086332846327533,0.0074332846327533,0.0012,0.0086332846327533,0.0074332846327533,7.248347624151482,1.419916264946133e-13
20,11687,0.0067,0.0134147961216629,0.0067147961216629,0.0065,0.0126178775401779,0.0061178775401779,2.0158356038868663,7.922766336964123e-06
20,11696,0.0462,0.100810200557843,0.054610200557843,0.0001,0.0005312790543232,0.0004312790543232,2.314560033762397,6.898873665322018e-44
20,11720,0.0513,0.1725328728914862,0.1212328728914862,0.05,0.13268694381724,0.08268694381724,3.855961063707959,1.993856821691076e-149
20,11724,0.0245,0.0622924691194049,0.0377924691194049,0.0241,0.0622924691194049,0.0381924691194049,2.645022258195062,3.069149664206576e-35
20,11732,0.1837,0.6542701553991234,0.4705701553991234,0.0033,0.0045158719617479,0.0012158719617479,8.409320011184281,0.0
20,11733,0.2069,0.8285296852171603,0.6216296852171603,0.199,0.5980873954044362,0.3990873954044362,18.521944876957964,0.0
20,11749,0.0032,0.0110240403772081,0.0078240403772081,0.0023,0.0098286625049807,0.0075286625049807,3.472266988987376,3.7313921917010174e-10
20,11829,0.0332,0.0943020321423827,0.0611020321423827,0.0315,0.0921769159250896,0.0606769159250896,3.03204900552496,2.4282190185785546e-63
20,11843,0.0779,0.146765838756807,0.068865838756807,0.0762,0.1457032806481604,0.0695032806481604,2.036091590105781,4.9829534729528125e-47
20,11848,0.0317,0.0691990968256076,0.0374990968256076,0.0316,0.0690662770620268,0.0374662770620268,2.2708805979286404,5.8549288086501436e-30
20,11878,0.0037,0.0168681099747642,0.0131681099747642,0.0037,0.0168681099747642,0.0131681099747642,4.620011392100017,4.37518098697986e-19
20,11901,0.0127,0.0336034001859476,0.0209034001859476,0.0124,0.0336034001859476,0.0212034001859476,2.703169302160485,1.6015896179539843e-20
20,11913,0.0085,0.0179306680834108,0.0094306680834108,0.0081,0.0123522380130163,0.0042522380130163,2.129747490015752,4.448150138179921e-08
20,11920,0.0649,0.139327931996281,0.074427931996281,0.0645,0.139327931996281,0.074827931996281,2.3324580551275464,7.682578690919964e-60
20,11938,0.0252,0.0706601142249966,0.0454601142249966,0.0246,0.0682693584805419,0.0436693584805419,2.9411335016594413,2.948703585841388e-46
20,11949,0.5555,1.0,0.4445,0.0013,0.0106255810864656,0.0093255810864656,inf,0.0
20,11951,0.0529,0.1119670606986319,0.0590670606986319,0.0496,0.1093106654270155,0.0597106654270155,2.2573628160753474,4.909263893047418e-46
20,11979,0.1906,0.6448399521848851,0.4542399521848851,0.1897,0.4741665559835303,0.2844665559835303,7.71024423130201,0.0
20,11999,0.1333,0.2530216496214637,0.1197216496214636,0.132,0.2530216496214637,0.1210216496214636,2.2023600227937496,2.707573965236277e-89
20,12056,0.0062,0.0136804356488245,0.0074804356488245,0.0061,0.0136804356488245,0.0075804356488245,2.2232565615144697,5.567294908491021e-07
20,12067,0.0046,0.0091645636870766,0.0045645636870766,0.0045,0.0091645636870766,0.0046645636870766,2.001474530831099,0.0002269860817328
20,12069,0.1653,0.9981405233098684,0.8328405233098685,0.005,0.0239075574445477,0.0189075574445477,2710.5567798807365,0.0
20,12071,0.9816,0.9973436047283836,0.0157436047283835,0.9814,0.9969451454376412,0.015545145437641,7.037775061124695,3.414303428861429e-25
20,12082,0.0074,0.0285562491698764,0.0211562491698764,0.0074,0.0087661043963341,0.0013661043963341,3.942993444634134,2.6053420434594947e-27
20,12097,0.0109,0.0270952317704874,0.0161952317704874,0.0105,0.0270952317704874,0.0165952317704874,2.5271803863856968,2.7811395202154586e-15
20,12111,0.0001,0.0168681099747642,0.0167681099747642,0.0001,0.0168681099747642,0.0167681099747642,171.55809240745745,4.724453620311401e-45
20,12125,0.1297,0.4622127772612565,0.3325127772612565,0.0022,0.0017266569265506,-0.0004733430734493,5.767139739425652,0.0
20,12142,0.0664,0.1498206933191659,0.0834206933191658,0.0603,0.1486253154469385,0.0883253154469385,2.4777303245163123,2.0375106054880226e-71
20,12155,0.0076,0.0236419179173861,0.0160419179173861,0.0049,0.0203214238278655,0.0154214238278655,3.1618898968274998,3.4347493151235124e-18
20,12161,0.0031,0.0071722672333643,0.0040722672333643,0.0031,0.0071722672333643,0.0040722672333643,2.3231243931384182,0.0001424891297825
20,12167,0.0096,0.0193916854827998,0.0097916854827998,0.0096,0.0191260459556382,0.0095260459556381,2.040137252246151,5.85154026804139e-08
20,12180,0.0108,0.0628237481737282,0.0520237481737282,0.0049,0.0138132554124053,0.0089132554124053,6.139922944486437,1.6544947681939724e-82
20,12203,0.0125,0.0312126444414928,0.0187126444414928,0.0125,0.0312126444414928,0.0187126444414928,2.545242665204277,1.5084412886844708e-17
20,12207,0.0263,0.083012352238013,0.056712352238013,0.0261,0.0749103466595829,0.0488103466595829,3.351572791879067,1.2013707550745665e-63
20,12219,0.0694,0.1458361004117412,0.0764361004117412,0.0686,0.1457032806481604,0.0771032806481604,2.289430205009328,3.8192240391343615e-60
20,12235,0.0087,0.0285562491698764,0.0198562491698764,0.0049,0.002922034798778,-0.0019779652012219,3.349418058266464,3.958800184248662e-23
20,12253,0.3692,0.7427281179439501,0.3735281179439501,0.3692,0.7396732633815912,0.3704732633815912,4.932505001815028,0.0
20,12259,0.0452,0.9990702616549344,0.9538702616549344,0.0436,0.0775667419311993,0.0339667419311993,22699.132743362832,0.0
20,12262,0.0422,0.1819630761057245,0.1397630761057245,0.0037,0.0078363660512684,0.0041363660512684,5.048620713801481,2.131766971228619e-202
20,12291,0.8085,0.9930933722937972,0.1845933722937973,0.0004,0.0007969185814849,0.0003969185814849,34.057502021787734,0.0
20,12302,0.02,0.1419843272678974,0.1219843272678974,0.0184,0.1417186877407358,0.1233186877407358,8.108513931888545,5.652756339640883e-217
20,12320,0.0145,0.1042635144109443,0.0897635144109443,0.0085,0.0098286625049807,0.0013286625049807,7.911170082218677,1.3888574274798108e-157
20,12347,0.0657,0.1419843272678974,0.0762843272678974,0.0625,0.0803559569663966,0.0178559569663965,2.353239700109796,6.630487597646301e-62
20,12382,0.0065,0.0143445344667286,0.0078445344667286,0.0017,0.0013281976358082,-0.0003718023641917,2.224415121329284,2.941712298638567e-07
20,12397,0.0021,0.0061097091247177,0.0040097091247177,0.0021,0.0061097091247177,0.0040097091247177,2.921122798979274,2.750950597390222e-05
20,12410,0.772,0.9082215433656528,0.1362215433656528,0.772,0.908088723602072,0.1360887236020719,2.922594722674205,1.8373557579049893e-131
20,12411,0.0318,1.0,0.9682,0.0023,0.0698631956435117,0.0675631956435117,inf,0.0
20,12433,0.0058,0.0193916854827998,0.0135916854827998,0.0058,0.0193916854827998,0.0135916854827998,3.3897350390225447,2.15086490841673e-16
20,12439,0.0007,0.0039845929074246,0.0032845929074246,0.0006,0.0039845929074246,0.0033845929074246,5.711047187244014,3.6561140522698496e-06
20,12443,0.0317,0.0815513348386239,0.0498513348386239,0.0302,0.0815513348386239,0.0513513348386239,2.7122321292120866,3.955524713900312e-47
20,12462,0.039,0.0762385442953911,0.0372385442953911,0.0328,0.0567140390490104,0.0239140390490104,2.0336374864052797,4.4705670156663756e-26
20,12479,0.0031,0.0154070925753752,0.0123070925753752,0.003,0.0152742728117943,0.0122742728117943,5.032153627237243,1.0975636726934297e-18
20,12488,0.0064,0.6504183822552796,0.6440183822552796,0.0008,0.0011953778722273,0.0003953778722273,288.85229863221883,0.0
20,12492,0.0584,0.1209988046221277,0.0625988046221277,0.0572,0.120069066277062,0.062869066277062,2.2194492397239576,9.320867519670535e-48
20,12512,0.0019,0.0049143312524903,0.0030143312524903,0.0015,0.001461017399389,-3.898260061097102e-05,2.5943251749234277,0.0005307400259492
20,12519,0.1552,0.2750697303758799,0.1198697303758799,0.1535,0.2748040908487182,0.1213040908487182,2.0654217964361403,2.191170342007901e-82
20,12524,0.0008,0.0111568601407889,0.0103568601407889,0.0008,0.0049143312524903,0.0041143312524903,14.09214237743452,3.8678259519042533e-22
20,12538,0.0984,0.2168946739274804,0.1184946739274804,0.0975,0.2111834240935051,0.1136834240935051,2.5377422753196326,1.608965446206861e-103
20,12541,0.0116,0.0806215964935582,0.0690215964935582,0.0014,0.0027892150351972,0.0013892150351972,7.471913638673295,1.883013751205019e-118
20,12557,0.0438,0.1888697038119272,0.1450697038119272,0.0023,0.0022579359808739,-4.206401912604588e-05,5.083306603022357,5.968621606608556e-211
20,12589,0.1069,0.2734758932129101,0.1665758932129101,0.1064,0.2733430734493292,0.1669430734493292,3.14478822320233,6.710141240162271e-177
20,12606,0.004,0.0107584008500464,0.0067584008500464,0.0033,0.0107584008500464,0.0074584008500464,2.7079752953813103,1.3900524802504977e-07
20,12622,0.1076,0.2498339752955239,0.1422339752955239,0.1053,0.2418647894806747,0.1365647894806747,2.7621127194414314,7.776623368121202e-135
20,12624,0.0238,0.0479479346526763,0.0241479346526763,0.0226,0.0471510160711913,0.0245510160711913,2.0657180841086435,8.964349349638747e-18
20,12629,0.0022,0.0067738079426218,0.0045738079426218,0.0022,0.0067738079426218,0.0045738079426218,3.0931824260254324,4.629438934930785e-06
20,12647,0.001,0.0055784300703944,0.0045784300703944,0.0005,0.0018594766901314,0.0013594766901314,5.604113797248564,4.564469294703366e-08
20,12660,0.0681,0.2544826670208527,0.1863826670208527,0.0014,0.0059768893611369,0.0045768893611369,4.671137617650237,8.398790835491387e-260
20,12671,0.0161,0.9584274139992032,0.9423274139992032,0.002,0.0021251162172931,0.0001251162172931,1408.8905998849048,0.0
20,12677,0.0146,0.0390490104927613,0.0244490104927613,0.0143,0.0374551733297914,0.0231551733297914,2.7426380513296285,4.5813661258276155e-24
20,12681,0.0802,0.2288484526497542,0.1486484526497543,0.0788,0.2167618541638996,0.1379618541638996,3.4035119744558684,6.850101074938514e-168
20,12691,0.0366,0.1090450258998539,0.0724450258998539,0.0363,0.0309470049143312,-0.0053529950856687,3.221629992407728,1.2453856667290095e-78
20,12736,0.9289,0.9934918315845398,0.0645918315845398,0.9289,0.9934918315845398,0.0645918315845398,11.684392995006162,2.5146450523051536e-117
20,12745,0.0962,0.2038783370965599,0.1076783370965599,0.0956,0.2038783370965599,0.1082783370965599,2.405962788845672,5.007926993322322e-89
20,12747,0.0048,0.9640058440695976,0.9592058440695976,0.0047,0.0119537787222738,0.0072537787222738,5552.861008610086,0.0
20,12755,0.0412,0.0818169743657856,0.0406169743657856,0.0407,0.0788949395670075,0.0381949395670075,2.0736954015159283,5.0479533492738253e-29
20,12770,0.1,0.2110506043299242,0.1110506043299242,0.1,0.2110506043299242,0.1110506043299242,2.4075757575757577,7.569813845526944e-92
20,12781,0.0038,0.0086332846327533,0.0048332846327533,0.0036,0.0085004648691725,0.0049004648691725,2.282993456309584,4.191679322357761e-05
20,12783,0.0095,0.0430336034001859,0.0335336034001859,0.0009,0.006640988179041,0.005740988179041,4.688586142664086,5.410045365404679e-47
20,12808,0.0117,0.1342807809802098,0.1225807809802098,0.0003,0.0005312790543232,0.0002312790543232,13.102064499885918,3.161902787762742e-252
20,12841,0.1751,0.3333776065878602,0.1582776065878602,0.1711,0.3258068800637534,0.1547068800637534,2.355980455309231,2.26006694058598e-127
20,12859,0.0165,0.0397131093106654,0.0232131093106654,0.0117,0.0124850577765971,0.0007850577765971,2.465036254662811,8.845562053752478e-21
20,12861,0.0447,0.0973568867047416,0.0526568867047416,0.0445,0.0395802895470846,-0.0049197104529153,2.3050633153072013,3.5685461305426613e-42
20,12867,0.9091,0.9892415991499536,0.0801415991499534,0.9091,0.9892415991499536,0.0801415991499534,9.194050281719406,8.544888841792879e-137
20,12868,0.002,0.0054456103068136,0.0034456103068136,0.002,0.0054456103068136,0.0034456103068136,2.732238247863248,0.0001541149850236
20,12899,0.0413,0.0835436312923363,0.0422436312923363,0.0404,0.0835436312923363,0.0431436312923363,2.1160904656630524,6.794180401534785e-31
20,12900,0.0747,0.1862133085403108,0.1115133085403107,0.0721,0.1846194713773409,0.1125194713773409,2.8344062283626643,2.3785834390382094e-108
20,12902,0.561,0.9986718023641918,0.4376718023641918,0.5594,0.6444414928941427,0.0850414928941426,588.3852049910873,0.0
20,12904,0.0163,0.0322752025501394,0.0159752025501394,0.0162,0.0322752025501394,0.0160752025501394,2.0127608372389103,7.0089191357968306e-12
20,12910,0.0578,0.1722672333643246,0.1144672333643246,0.0438,0.0972240669411608,0.0534240669411608,3.392561997237164,6.957977119532484e-129
20,12927,0.0174,0.047416655598353,0.030016655598353,0.0016,0.0017266569265506,0.0001266569265506,2.810965055676289,7.454407749533589e-30
20,12935,0.9441,0.9998671802364192,0.0557671802364191,0.7166,0.8693053526364724,0.1527053526364723,445.731596229213,1.6472974421857651e-136
20,12966,0.1125,0.2473103997874883,0.1348103997874883,0.0955,0.1967060698631956,0.1012060698631956,2.592043605278121,3.244061409135569e-120
20,12969,0.995,0.9986718023641918,0.0036718023641918,0.9948,0.9986718023641918,0.0038718023641918,3.778391959798995,2.0301070549131635e-05
20,12976,0.1013,0.7112498339752955,0.6099498339752956,0.101,0.5604994023110639,0.4594994023110639,21.852706444555643,0.0
20,12997,0.0831,0.1543365652809138,0.0712365652809138,0.0807,0.1301633683092044,0.0494633683092044,2.0136882091908546,6.992373606665756e-48
20,13014,0.0024,0.0055784300703944,0.0031784300703944,0.0023,0.0055784300703944,0.0032784300703944,2.3317750767997865,0.000728071437932
20,13015,0.0022,0.0564483995218488,0.0542483995218488,0.0001,0.0054456103068136,0.0053456103068136,27.13356111793612,8.470512814943796e-127
20,13030,0.0064,0.024438836498871,0.018038836498871,0.0005,0.0006640988179041,0.0001640988179041,3.8891763104152486,2.713330684326006e-23
20,13039,0.0178,0.0587063355027228,0.0409063355027228,0.0149,0.0070394474697835,-0.0078605525302164,3.4414365280312267,4.0112987603149276e-47
20,13052,0.0389,0.0773011024040377,0.0384011024040377,0.0385,0.0773011024040377,0.0388011024040377,2.0698775858196266,1.8707115796716022e-27
20,13057,0.0052,0.0131491565945012,0.0079491565945012,0.0049,0.0130163368309204,0.0081163368309204,2.54905269696656,2.846742145614484e-08
20,13076,0.15,0.2769292070660114,0.1269292070660114,0.1489,0.2767963873024306,0.1278963873024306,2.170279206465834,6.760650689771397e-93
20,13098,0.1808,0.3161110373223535,0.1353110373223535,0.1788,0.3159782175587727,0.1371782175587727,2.094332261440919,1.572584934759661e-94
20,13115,0.3914,0.6514809403639261,0.2600809403639261,0.3895,0.4058971975029884,0.0163971975029884,2.9066069503470966,1.0903570853288964e-256
20,13134,0.0067,0.0136804356488245,0.0069804356488245,0.0009,0.005179970779652,0.004279970779652,2.0563068042496915,3.9790913924399615e-06
20,13150,0.0011,0.0049143312524903,0.0038143312524903,0.0011,0.0049143312524903,0.0038143312524903,4.484698830267437,2.4337297759121827e-06
20,13185,0.1318,0.2520919112763979,0.1202919112763979,0.1309,0.2508965334041705,0.1199965334041705,2.2203173468785544,1.3261176792515228e-90
20,13194,0.0268,0.137866914596892,0.111066914596892,0.0021,0.0030548545623588,0.0009548545623588,5.807016373992003,5.70189675330636e-172
20,13231,0.0319,0.0737149687873555,0.0418149687873555,0.0316,0.0710585735157391,0.0394585735157391,2.4151303587979718,1.6260229483459286e-35
20,13243,0.0521,0.112631159516536,0.060531159516536,0.0519,0.1085137468455306,0.0566137468455306,2.3092937516393497,2.2467813635346886e-48
20,13244,0.0137,0.0719883118608048,0.0582883118608048,0.0024,0.0027892150351972,0.0003892150351972,5.584663488710525,1.751264342794666e-88
20,13262,0.0027,0.0130163368309204,0.0103163368309204,0.0022,0.0069066277062026,0.0047066277062026,4.871255052657286,1.2563701203768348e-15
20,13269,0.0006,0.0905830787621198,0.0899830787621198,0.0,0.0001328197635808,0.0001328197635808,165.90983885886763,6.072391811114591e-245
20,13273,0.033,0.0751759861867445,0.0421759861867445,0.0252,0.0523309868508434,0.0271309868508434,2.3819496124537056,2.7070757507168323e-35
20,13306,0.0132,0.1166157524239606,0.1034157524239606,0.0094,0.010359941559304,0.000959941559304,9.868764323432794,6.768427276918202e-196
